seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2016,6.04,5.500132406878981,6.351421766035099,0.07714212485286685,0.046611289392966465,0.10000000000000009,0.95545538406308,10.328825290300829,12.252761692806184
2016,6.24,5.691217034990608,6.364038216398649,0.08645588923261373,0.04557675156253003,0.0,0.9594601634283737,10.854138210044681,11.85142076854887
2016,6.44,5.88294119806654,6.378425289936695,0.09504954235886952,0.03997916898197851,0.0,0.9630913853862646,11.313453854851028,11.505102882614771
2016,6.64,6.075221934910334,6.394549853897243,0.10237259824877591,0.0335230632870465,0.10000000000000009,0.9663934696194222,11.3507604624778,11.571027442853248
2016,6.84,6.267652164980128,6.412257274702456,0.10875791844228527,0.030183513207646305,0.0,0.9625585750261088,10.452925782174123,10.764784468757679
2016,7.04,6.458563986828683,6.4312208852185995,0.11370069870461752,0.017550922155585926,-0.19999999999999996,0.9576072888620629,12.395011601034991,9.729389916145395
2016,7.24,6.649087782477834,6.4513415114560235,0.1153756430989895,-0.0010665741560482935,-0.19999999999999996,0.9587100188181187,13.207260187665891,9.30165494780378
2016,7.44,6.8399576465164795,6.4723105500791664,0.11326277280721389,-0.01975138879397909,-0.19999999999999996,0.9615740140662885,13.52834472557763,9.185440492424389
2016,7.64,7.031413643701834,6.493623837470944,0.10761624917928479,-0.03621871696386008,-0.19999999999999996,0.9647900541283547,13.642539828863379,9.209937540212515
2016,7.84,7.223536450403109,6.514695217746216,0.09895618763567236,-0.04987879962921961,-0.19999999999999996,0.9678987675940344,13.675262597974152,9.28738255476026
2016,8.04,7.416008323864461,6.53490000389601,0.08792676295937779,-0.05905665026535515,-0.09999999999999998,0.9639148378231311,12.322650989785034,8.93569683185174
2016,8.24,7.607205774226076,6.55357170927916,0.0777032745385957,-0.037660626052873854,0.5,0.9588080928129707,8.377203460947372,13.784265800681352
2016,8.44,7.7982542569091065,6.570624275268599,0.07277898566153997,-0.018385387515071665,-0.29999999999999993,0.9597639715412598,11.216051543095519,11.325677002030305
2016,8.64,7.9894815701257365,6.586346891769832,0.0686091564809293,-0.024897559238544652,-0.19999999999999996,0.9556513968115348,11.912631736537884,9.031715747229507
2016,8.84,8.177010769922234,6.600694652096042,0.0628603534104871,-0.031397611656407906,0.0,0.9211994500251862,9.194934930074568,7.409006042156711
2016,9.04,8.35486558788402,6.613338136891354,0.05675917988523827,-0.027795847007690336,0.10000000000000009,0.8554762100835487,4.997047600411842,5.519181060740234
2016,9.24,8.5167421098098,6.623994495687074,0.052203857117279866,-0.017271327783144316,0.10000000000000009,0.7659108492170555,2.2410184947373115,3.944209431083521
2016,9.44,8.660268031927036,6.632761989654801,0.049945105489511886,-0.005383493553706578,0.10000000000000009,0.6727986205230871,0.5218181341786319,2.686506102126166
2016,9.64,8.78548143952165,6.639943725834865,0.04999640466419787,0.005628875707715514,0.10000000000000009,0.5826358090723751,-0.6455956725888552,1.6532108778853036
2016,9.84,8.893203086109427,6.645867649558234,0.052091798755296535,0.01500926112035419,0.10000000000000009,0.4975438475798829,-1.4715279892491469,0.8223098014677911
2016,10.04,8.984513079553107,6.6508100889252315,0.05556924698155724,0.01866602321424095,0.0,0.4182023165052079,-1.4018372548540279,-0.4793363258363161
2016,10.24,9.060593359758135,6.654964740924877,0.05925375618680366,0.017490998133070815,-0.09999999999999998,0.3457509481028583,-1.1085814230105246,-1.165456469688608
2016,10.44,9.12400144478933,6.658520610513824,0.06209212526172646,0.010151553583198443,-0.09999999999999998,0.2923887353131845,0.07201721439593384,-1.3699157951078136
2016,10.64,9.17820824069697,6.6616670413749715,0.06314394617625899,0.00028903774167143024,-0.09999999999999998,0.2522308227193825,0.5317275553589368,-1.4773694571679727
2016,10.84,9.225194708045032,6.664473785504218,0.06221825142155036,-0.009363124754553465,-0.09999999999999998,0.21949549245806668,0.6879670899553335,-1.5126253663304245
2016,11.04,9.267173313015562,6.667015227547089,0.05913938383532119,-0.024647318948411975,-0.4798986051788086,0.21237330890528272,5.004246684887157,-0.7026006890808731
2016,11.24,9.31396091334571,6.669794180790129,0.0512670902933013,-0.05515481756434078,-0.4798986051788086,0.2617020975697672,8.784594049785873,0.08907702535972993
2016,11.44,9.373023835370043,6.672995106109738,0.036897339208126316,-0.08818943948989194,-0.47527216747544143,0.3308390874287629,10.427040954909824,0.5738918323986221
2016,11.64,9.446289096521994,6.676218167855287,0.016199654987506577,-0.11793770135100871,-0.47527216747544143,0.4017624977242528,11.163261070429249,0.9690533847975564
2016,11.84,9.533310928774263,6.678712003945324,-0.009728723123395972,-0.13985208293235024,-0.3999999999999999,0.4674398113844683,11.079970469279395,1.825274528364911
2016,12.04,9.63278163206614,6.679562741922754,-0.039291823602797135,-0.15486328274860758,-0.3999999999999999,0.5258399912322251,11.174619590832322,2.3980316450910477
2016,12.24,9.74318705440293,6.677839910728988,-0.07139536243190057,-0.16557929772608782,-0.3999999999999999,0.5769952971712784,11.373013639489809,2.8452059676066517
2016,12.44,9.863058526046593,6.672675706785942,-0.10534090732301839,-0.17347205289944975,-0.3999999999999999,0.6216456491464668,11.626520743331245,3.232476362305125
2016,12.64,9.99104904038555,6.66329835134172,-0.14047750791504274,-0.176612240909332,-0.29999999999999993,0.6606736255429725,11.336606842656186,4.153566302524372
2016,12.84,10.125944364234934,6.649058573404999,-0.1756483945844,-0.17465285749422063,-0.29999999999999993,0.6949119802085386,11.276653827106088,4.82609321987234
2016,13.04,10.266660392650124,6.629469156445935,-0.21023018712375974,-0.17107578276463467,-0.29999999999999993,0.7250858257467959,11.408468858824802,5.280917514035497
2016,13.24,10.41223455391522,6.60420184957014,-0.24406561085615971,-0.16732768380206275,-0.29999999999999993,0.7517956273995534,11.617986796888674,5.627390720870307
2016,13.44,10.561812256738065,6.573053850845424,-0.2771842136643813,-0.16395204339628747,-0.29999999999999993,0.7755302089954484,11.852737941091306,5.915455314252967
2016,13.64,10.714631957356863,6.535912190264629,-0.309679813746238,-0.16110296259685358,-0.29999999999999993,0.796688315289011,12.088814672674578,6.168060194968865
2016,13.84,10.869984996160179,6.492734518600062,-0.3415821891668435,-0.1550302628105937,0.8,0.8142690634350326,10.01368609643933,8.007845558118882
2016,14.04,11.025540550751876,6.444184567660069,-0.3677114191732111,-0.09956743952549499,0.8,0.8127648576320949,2.905374083729642,13.242727185931056
2016,14.24,11.178319306249817,6.391790240650188,-0.37981793316569723,-0.020522525954064154,0.8,0.8018003194187261,-0.18706831792456102,15.414417760621431
2016,14.44,11.32768329910809,6.337129394140688,-0.3758771702493896,0.05862044197373447,0.8,0.7887624053138896,-1.418548831229339,16.09272199287032
2016,14.64,11.474071372977603,6.281926724527686,-0.35698493830119526,0.12810914675449478,0.8,0.7759345039605781,-1.8534239016407825,16.13143768635682
2016,14.84,11.61825309440595,6.227947395982243,-0.32542634446087737,0.185260341615411,0.8,0.7638113352124491,-2.011572358116883,15.968827341058802
2016,15.04,11.760997642735937,6.1769032774692505,-0.2836243543119023,0.23083566967788458,0.8,0.7523382485659326,-2.100044506317386,15.777151392458409
2016,15.24,11.902913230903296,6.130363153341246,-0.23371513023482882,0.26669132777266885,0.8,0.7413745332182033,-2.1881844977766676,15.61002541743135
2016,15.44,12.044378279840592,6.089679057811493,-0.17744489771624497,0.29477386091940716,0.8,0.7308381747378653,-2.2910419015104346,15.475529839030354
2016,15.64,12.185536133225918,6.055960169790452,-0.11619388623911832,0.31676970231750284,0.8,0.7207170330246927,-2.405570693663042,15.367887306986278
2016,15.84,12.325976094160431,6.0301029987942005,-0.05139061737310674,0.3269167249770326,0.40000000000000013,0.704089802658497,-1.5849726544839093,12.547442136540315
2016,16.04,12.462529456817032,6.012805653515937,0.013450177590795304,0.32040453950705144,0.5,0.6713991270602176,-1.5851943357958802,10.606243338329241
2016,16.24,12.59279024304208,6.004000978163886,0.07682959490570514,0.31356694695837695,0.10000000000000009,0.6335687307227801,-2.108294628022078,9.339983909836864
2016,16.44,12.714423593891704,6.002919825852015,0.1371808390697211,0.286998609031158,0.10000000000000009,0.5814708288947117,-0.6045344201934988,5.051190443332752
2016,16.64,12.824826748035944,6.0082031972033505,0.1909419474050123,0.2503158467311316,0.10000000000000009,0.5241866783392058,-0.12238965949712124,2.9085756691312152
2016,16.84,12.923491947047431,6.018289039163022,0.23732487886931283,0.2144494744522448,0.20000000000000018,0.46851446524451873,-0.2650699700458753,1.948847435655131
2016,17.04,13.010895425067595,6.031683865414914,0.27734366676188127,0.18728350727227963,0.20000000000000018,0.41675036150583195,-0.9702379111663261,1.878876183886744
2016,17.24,13.087799080265542,6.047090507732788,0.31298733384188365,0.17033188807779084,0.20000000000000018,0.36678389237869014,-2.199971560792152,1.6385638014946342
2016,17.44,13.153426767446492,6.062939451522822,0.34601203320805934,0.1631237695329372,0.7000000000000002,0.30778154778557776,-4.652666097531922,2.3360936949266895
2016,17.64,13.206871818322021,6.077754651270574,0.37996676809200747,0.17913200123636921,0.7000000000000002,0.24726405167101473,-7.454247628870062,4.224657438168919
2016,17.84,13.24851681015827,6.090653824258009,0.4183130543867611,0.20477423001163272,0.7000000000000002,0.18949510592016977,-8.71852206930106,5.025441304905274
2016,18.04,13.279255718783867,6.101096376652425,0.46190268000972806,0.2301487586013635,0.5,0.1360337881891795,-8.906006030595847,5.018108569443283
2016,18.24,13.300977803318467,6.1091388030165295,0.5091119102271012,0.23643746103891694,0.10000000000000009,0.10605008659684874,-3.8610593532565147,4.519926561175955
2016,18.44,13.323063048101565,6.119252342235812,0.5525318433429703,0.19013728000406344,-0.6,0.14591237630612577,6.150488664729039,1.1486413723776419
2016,18.64,13.354881253713156,6.136952887266238,0.5833213517670195,0.11640084098940862,-0.6,0.22084704825708937,10.561227505828672,-0.3401590024997103
2016,18.84,13.399493989078932,6.164529615916874,0.5988850536146442,0.03989031076886189,-0.6390509336020981,0.303360496970947,12.601173015017988,-1.0421120442359326
2016,19.04,13.45696649815512,6.202076231150184,0.5996144394658715,-0.030939234690008553,-0.6390509336020981,0.38173015799628834,13.47527587808307,-1.1610371056677016
2016,19.24,13.52643009603391,6.248482278358972,0.5871723914357017,-0.0915135550292368,-0.6800608460978684,0.45194412346819895,13.88084210872912,-0.9702989922134331
2016,19.44,13.60693775425045,6.302047245903245,0.563596628013457,-0.1425237852248174,-0.6800608460978684,0.5133808389929205,14.301139092200819,-0.8033547801798872
2016,19.64,13.697730633313052,6.360821826554126,0.530766979821056,-0.18410307723364602,-0.6753719770065274,0.5666892880057083,14.578236256046537,-0.46879773986577766
2016,19.84,13.798226877070498,6.4227729208946815,0.49048585147981316,-0.21699303630430358,-0.5,0.6115227546381874,14.266203230777155,-0.21880163731640787
2016,20.04,13.906319979179608,6.485061429276007,0.44509053360817763,-0.23468406226323096,-0.5,0.6326124963743195,12.359177972597331,0.04978392974524024
2016,20.24,14.018890026845918,6.544696734952853,0.3972408588219539,-0.24277450092048042,-0.5,0.6400309812842369,11.553565477043277,0.2302619275138494
2016,20.44,14.134571571825004,6.600101208132351,0.3482667866501883,-0.24649369598787432,-0.5,0.6421990323204513,11.208354185421802,0.3306391750723479
2016,20.64,14.252765145030137,6.650435500626816,0.2987735186436588,-0.24822343426323562,-0.5,0.642366831402065,11.056342696727343,0.37970617873775575
2016,20.84,14.373115701781296,6.695215253021817,0.24904781631254969,-0.24872816851142557,-0.4668321025384823,0.6417974459471223,10.876826631338567,0.5094492820183384
2016,21.04,14.49533365547773,6.734144473758577,0.19954619731237802,-0.24543223135133407,-0.3999999999999999,0.6409915171531647,10.30223638145138,1.0547347773957674
2016,21.24,14.619136413068764,6.767055873781638,0.1511729036840829,-0.23722017086683422,-0.29999999999999993,0.6401694230013788,9.519971664662776,1.8164797137279547
2016,21.44,14.744364077125004,6.793925245213075,0.10558947908718828,-0.2174320147088515,-0.19999999999999996,0.6431989921498684,8.610496360108941,3.9916119993481933
2016,21.64,14.873197013266681,6.815111100553006,0.06461917868171074,-0.19064726535141435,0.0,0.664365313157016,8.107832456470248,6.4599353215344655
2016,21.84,15.00788607198754,6.830973647433064,0.029678618214578706,-0.1588292625075357,0.0,0.6921546391347873,7.8355260081376334,7.846504594707418
2016,22.04,15.148753072330102,6.8417821157574155,0.0009867100395597262,-0.12876196813850796,0.0,0.7203955191892881,7.889705855583019,8.568869431366739
2016,22.24,15.295407509269241,6.84790884527296,-0.022079899440606142,-0.10272195526411165,0.0,0.7469778183841339,8.10151787393244,8.990243992239431
2016,22.44,15.447273380678501,6.849824507206332,-0.04038528616913356,-0.0811142350707508,0.0,0.7713083051703455,8.381483211373931,9.27185505000681
2016,22.64,15.60377644054978,6.848045796798168,-0.05478944177785798,-0.0636106035369747,0.0,0.7933407134998066,8.682224098087717,9.48671781951224
2016,22.84,15.76440058007164,6.843088558901549,-0.06605750305087227,-0.04964059858316047,0.0,0.8132124970666059,8.979150734538624,9.668354219860088
2016,23.04,15.928696716239052,6.835436954420872,-0.07483510877933561,-0.03859994150370938,0.0,0.831112102968778,9.260154791701295,9.832147318031586
2016,23.24,16.096276516793743,6.8255269075639635,-0.08165129409990886,-0.029934041920214247,0.0,0.8472320431081997,9.519971384150582,9.984980175726506
2016,23.44,16.266802837632177,6.813739648744757,-0.0869317892541091,-0.023165886622000604,0.0,0.8617532510583872,9.757041661161322,10.129726213948894
2016,23.64,16.4399807963913,6.800401613247141,-0.09101511972219009,-0.01789948820067903,0.0,0.8748406487616524,9.971750557231061,10.267401196460629
2016,23.84,16.615550456947652,6.785787962106736,-0.09416822957118459,-0.013813189818632441,0.0,0.8866426700758495,10.165436009175759,10.398213613471972
2016,24.04,16.79328109951366,6.770127897837847,-0.09660034402692767,-0.01064944529897581,0.0,0.8972921494303431,10.339837061371101,10.52207762160518
2016,24.24,16.972966766216345,6.753610488339965,-0.09856364046726054,-0.01001076560771948,-0.09999999999999998,0.906907597434404,10.954425130575643,10.181224159730073
2016,24.44,17.15442145157562,6.73637738616226,-0.10092104861501876,-0.013377276011616547,0.0,0.9155936980274479,11.163068888843926,10.223463232664688
2016,24.64,17.337471957885693,6.718486474306465,-0.10365841373005373,-0.01356028333665628,0.0,0.9234435796445575,10.976012306294411,10.640180706718327
2016,24.84,17.52195862688195,6.699948436891275,-0.10623104901985975,-0.012027376756733247,0.0,0.9305421763558998,10.947753301844557,10.878503411896638
2016,25.04,17.70773910323671,6.680784489481215,-0.10843803008668502,-0.010031580771287504,0.0,0.9369657945977695,10.989483292783323,11.028806962151272
2016,25.24,17.894687949731214,6.661038188128552,-0.1102470847968769,-0.008097338893437722,0.0,0.9427822182539142,11.059031401541212,11.13473065165904
2016,25.44,18.082694518889813,6.640768886619593,-0.11169300946645597,-0.006414243765746218,0.0,0.9480515561182884,11.136720306885183,11.217312082489903
2016,25.64,18.27166061269294,6.620042521241009,-0.11283168962043154,-0.005023981687609714,0.0,0.9528272697560195,11.213669772306789,11.286688089388939
