seed,time_s,x_m,y_m,heading_rad,yaw_rate_rad_s,steering_command,speed_m_s,left_thrust_N,right_thrust_N
2173,1.44,2.4305926513671876,6.213450927734375,-0.13617091482897525,-0.13101949266566842,-0.14262767136096954,0.9579613853797643,nan,nan
2173,1.64,2.6196368408203123,6.1829541015625,-0.16504676639352325,-0.153461540771447,-0.1514461487531662,0.9566362320475765,nan,nan
2173,1.84,2.8069119262695312,6.146365356445313,-0.19882639978993102,-0.1788928313303085,-0.14930500090122223,0.9520601519156456,nan,nan
2173,2.04,2.991452941894531,6.102955932617188,-0.23769675031435783,-0.2040019711947153,-0.13727480173110962,0.9448600774571961,nan,nan
2173,2.24,3.1722848510742185,6.052042846679687,-0.28165183213973993,-0.2252466721785542,-0.11471699923276901,0.9354137662581435,nan,nan
2173,2.44,3.3485287475585936,5.993450927734375,-0.3283080486195314,-0.23662513220363562,-0.07606036961078644,0.9239722179765963,nan,nan
2173,2.64,3.5193988037109376,5.927315063476563,-0.3764512202974457,-0.24060589978633581,-0.023839706555008888,0.9107413560450126,nan,nan
2173,2.84,3.684306335449219,5.854186401367188,-0.4240521660100325,-0.2329960023289078,0.045720335096120834,0.896033961676113,nan,nan
2173,3.04,3.8429739379882815,5.77500244140625,-0.4685917297990352,-0.21323081094993274,0.13494831323623657,0.8803350974470301,nan,nan
2173,3.24,3.996742858886719,5.693275756835938,-0.4883148045498061,-0.03473578501247408,0.21521976590156555,0.8642212326842517,nan,nan
2173,3.44,4.148015441894532,5.61375732421875,-0.4814037562228622,0.07435939596743169,0.2728915810585022,0.8480507352804048,nan,nan
2173,3.64,4.2981982421875,5.539151611328125,-0.4570266770859204,0.15133172255305175,0.31894829869270325,0.8321640118894083,nan,nan
2173,3.84,4.448217163085937,5.471506958007812,-0.41848091540907234,0.21853914943252603,0.3631100058555603,0.8167161586396913,nan,nan
2173,4.04,4.598587341308594,5.41250732421875,-0.36818447578961694,0.27015105617292545,0.38483041524887085,0.8017487382840791,nan,nan
2173,4.24,4.749314575195313,5.363211669921875,-0.31048587942085315,0.29803436621961793,0.3716503977775574,0.7871190803401846,nan,nan
2173,4.44,4.899989318847656,5.324015502929687,-0.2494430168067028,0.30570768049376446,0.3341122269630432,0.7727373543024865,nan,nan
2173,4.64,5.049961853027344,5.2946405029296875,-0.1892808159432681,0.2939485535481688,0.29584577679634094,0.7583485461744095,nan,nan
2173,4.84,5.198494873046875,5.27433837890625,-0.13249421357685676,0.2763601366082275,0.25762939453125,0.7436869511421251,nan,nan
2173,5.04,5.344957275390625,5.262384643554688,-0.07881536106031428,0.26589813854025185,0.21279269456863403,0.7287239240716181,nan,nan
2173,5.24,5.488795166015625,5.258345947265625,-0.025566387379537685,0.26829101791329074,0.1582033485174179,0.713227752653732,nan,nan
2173,5.44,5.629490356445313,5.261799926757813,0.02562155024563081,0.24045423909003258,0.07609216868877411,0.6972186888364612,nan,nan
2173,5.64,5.7666778564453125,5.270588989257813,0.0632458665856486,0.15031216137847198,-0.0007341913878917694,0.6806677464546211,nan,nan
2173,5.84,5.9003271484375,5.281881713867188,0.08313957954991642,0.06741403702625066,-0.057817913591861725,0.6639143409367771,nan,nan
2173,6.04,6.0306396484375,5.293271484375,0.08575974080737923,-0.018848819210519188,-0.09058700501918793,0.6475785472532055,nan,nan
2173,6.24,6.15796142578125,5.302833862304688,0.0744476109731705,-0.07151836128102443,-0.11348897218704224,0.6325257676702547,nan,nan
2173,6.44,6.2827099609375,5.30956787109375,0.05393041566452969,-0.11887558119327313,-0.12391449511051178,0.6197658683106085,nan,nan
2173,6.64,6.405423583984375,5.312852783203125,0.027483064225594628,-0.14506473952879248,-0.12218406796455383,0.6102853286474954,nan,nan
2173,6.84,6.526773071289062,5.312190551757812,-0.004191916118283082,-0.16191577733710003,-0.10529237240552902,0.6049819251062158,nan,nan
2173,7.04,6.6475457763671875,5.307344970703125,-0.038185969207659695,-0.1696106660470692,-0.07469487190246582,0.6045754659561875,nan,nan
2173,7.24,6.768829956054687,5.2988043212890625,-0.06838992418997697,-0.14019912380226265,-0.037636399269104004,0.6113791285063885,nan,nan
2173,7.44,6.89190673828125,5.287412719726563,-0.09035998532487365,-0.08626378959744359,-0.0031221110839396715,0.6223404752930763,nan,nan
2173,7.64,7.01698486328125,5.274661865234375,-0.1006930403365809,-0.039023625899347596,0.016116082668304443,0.6327932506480388,nan,nan
2173,7.84,7.144103393554688,5.261077880859375,-0.1061636594664208,-0.023713856855892942,0.001344033284112811,0.6435852944668953,nan,nan
2173,8.04,7.2734423828125,5.24687744140625,-0.10918540761216716,-0.014038578320334226,-0.002111669396981597,0.6554255346893489,nan,nan
2173,8.24,7.405385131835938,5.232068481445313,-0.1115903089651191,-0.009218184071730797,-0.0044279033318161964,0.670135432609091,nan,nan
2173,8.44,7.541089477539063,5.2167120361328125,-0.11266272027478214,-0.00745494069714423,-0.00788235291838646,0.6929439780472554,nan,nan
2173,8.64,7.684841918945312,5.200078125,-0.1152488377792253,-0.010067810511335392,-0.012037026695907116,0.74693638338936,nan,nan
2173,8.84,7.837903442382813,5.181874389648438,-0.1185943190707896,-0.015451590759212116,-0.014760153368115425,0.7828291165940163,nan,nan
2173,9.04,7.995338745117188,5.162705688476563,-0.12147610933544122,-0.01718881530263871,-0.012311600148677826,0.7977830098804617,nan,nan
2173,9.24,8.154402465820313,5.144061889648437,-0.11384060211116095,0.09782765342424421,0.23486760258674622,0.801732720693586,nan,nan
2173,9.44,8.314019775390625,5.13058349609375,-0.07940042405577592,0.21046508450820914,0.2666492462158203,0.7999095072414946,nan,nan
2173,9.64,8.47334716796875,5.125104370117188,-0.029123749100190385,0.26336601099851775,0.24954232573509216,0.7950233025209194,nan,nan
2173,9.84,8.631575317382813,5.127933959960938,0.022173259393513913,0.2492748701358629,0.22814901173114777,0.7886592224280256,nan,nan
2173,10.04,8.788118896484375,5.13822021484375,0.0691821738780797,0.22317795576706762,0.20736509561538696,0.7815387985410738,nan,nan
2173,10.24,8.9426611328125,5.154888305664063,0.11023509084356205,0.19337318917833976,0.19192363321781158,0.774302471477541,nan,nan
2173,10.44,9.095093383789063,5.176910400390625,0.14576177075085284,0.16843869008720128,0.17738723754882812,0.7672999326634272,nan,nan
2173,10.64,9.245409545898438,5.203623046875,0.1780072130376672,0.1586378581448712,0.15842169523239136,0.7608124733141036,nan,nan
2173,10.84,9.393676147460937,5.234524536132812,0.2070898146312185,0.13599580647724793,0.1407129466533661,0.7550043438451355,nan,nan
2173,11.04,9.540059814453125,5.26899658203125,0.2329897170181799,0.1303785660561202,0.11941760778427124,0.7500150333765088,nan,nan
2173,11.24,9.684720458984375,5.306744995117188,0.2560363462245433,0.09728240591703098,0.09161555767059326,0.7459924935789141,nan,nan
2173,11.44,9.828075561523438,5.346739501953125,0.2727630188973731,0.07657738392277645,0.06405388563871384,0.7430776074517298,nan,nan
2173,11.64,9.970436401367188,5.3886480712890625,0.2871671494051553,0.07338059702512575,0.03377717733383179,0.7414821910569408,nan,nan
2173,11.84,10.112166137695313,5.4321746826171875,0.2980232085354461,0.04020810691535293,-0.004701551049947739,0.7414222820735862,nan,nan
2173,12.04,10.25380615234375,5.476635131835938,0.30425403249796146,0.02111627264730766,-0.04795394465327263,0.7430852848685405,nan,nan
2173,12.24,10.395872802734376,5.52163330078125,0.30664658130957695,0.0050457842508573065,-0.08903184533119202,0.7467346857892536,nan,nan
2173,12.44,10.53893310546875,5.566797485351563,0.30536264864487445,-0.017143117059166154,-0.13437685370445251,0.7528407226222643,nan,nan
2173,12.64,10.6839111328125,5.611165161132813,0.2951639473871221,-0.07773341263065013,-0.18440434336662292,0.7607414628154271,nan,nan
2173,12.84,10.8303564453125,5.652528076171875,0.2728577667367882,-0.13285997263858082,-0.22293613851070404,0.759886804555811,nan,nan
2173,13.04,10.97709228515625,5.689052734375,0.24119124820746388,-0.17356689541761702,-0.25139281153678894,0.7529626062057033,nan,nan
2173,13.24,11.123369140625,5.719511108398438,0.20240850482079653,-0.20506533284678194,-0.26750990748405457,0.7428607737154402,nan,nan
2173,13.44,11.26864990234375,5.743140869140625,0.15856291172102785,-0.22447336819900057,-0.27984148263931274,0.7312076018813481,nan,nan
2173,13.64,11.412476806640624,5.759635009765625,0.11185502594038274,-0.2355947703134532,-0.2794153690338135,0.7188918312294716,nan,nan
2173,13.84,11.554434814453124,5.769157104492187,0.06538108343785706,-0.22644764621212957,-0.2539054751396179,0.7063743933533605,nan,nan
2173,14.04,11.694180908203125,5.772024536132813,0.018640142939366288,-0.2493114925618813,-0.31281358003616333,0.6938790142386906,nan,nan
2173,14.24,11.8314013671875,5.767704467773438,-0.03235917744559211,-0.250989640282193,-0.2535609006881714,0.6814498227505426,nan,nan
2173,14.44,11.965802001953126,5.757158813476562,-0.07802124834080229,-0.2089702570076469,-0.17014236748218536,0.669091455188842,nan,nan
2173,14.64,12.097257080078125,5.741771240234375,-0.11604171808453934,-0.1763917593696662,-0.08936534821987152,0.6568718536181877,nan,nan
2173,14.84,12.225814208984374,5.722823486328125,-0.14528081450104088,-0.1315387282145427,-0.00848341267555952,0.6450011319687815,nan,nan
2173,15.04,12.351683349609376,5.701575927734375,-0.16612228487159558,-0.08262285695036845,0.07391331344842911,0.6338651762631368,nan,nan
2173,15.24,12.4752734375,5.679404907226562,-0.17636067920845544,-0.03287691249406343,0.14433753490447998,0.6239832675269811,nan,nan
2173,15.44,12.597261962890625,5.658324584960938,-0.16982709727938144,0.06976136132087717,0.19268804788589478,0.6159583259217625,nan,nan
2173,15.64,12.718431396484375,5.640294189453125,-0.14777794790877272,0.13331080363873368,0.21292462944984436,0.6106597815297624,nan,nan
2173,15.84,12.8394775390625,5.62617919921875,-0.11720848634443258,0.1604246219207605,0.2191239893436432,0.608943533751699,nan,nan
2173,16.04,12.961124267578125,5.61619140625,-0.08341222183398699,0.17148489951938786,0.22081995010375977,0.6119946178256794,nan,nan
2173,16.24,13.08474853515625,5.610282592773437,-0.04912360364013607,0.1729515515540725,0.2248087227344513,0.6249500282240087,nan,nan
2173,16.44,13.21124755859375,5.608614501953125,-0.014037936065561186,0.1787876599245849,0.23310118913650513,0.6360497866166537,nan,nan
2173,16.64,13.33869140625,5.61158203125,0.022585094385169223,0.18650080936397448,0.24721910059452057,0.6371988188385984,nan,nan
2173,16.84,13.465384521484374,5.619093627929687,0.058126496842127465,0.17101857946556345,0.21919217705726624,0.6321585422428356,nan,nan
2173,17.04,13.590323486328124,5.630324096679687,0.08804834858410528,0.13229431386089058,0.16625183820724487,0.6235215574302075,nan,nan
2173,17.24,13.71313720703125,5.6429248046875,0.09937766103514784,-0.0008691666795308925,0.13809576630592346,0.6129679891597359,nan,nan
2173,17.44,13.83387939453125,5.654208374023438,0.0937022885977442,-0.011331247787728703,0.15303608775138855,0.6019411500171025,nan,nan
2173,17.64,13.952442626953125,5.665885009765625,0.09864905617692436,0.0432391245322472,0.1581164002418518,0.5916825657403545,nan,nan
2173,17.84,14.06899658203125,5.67875,0.1090990827237018,0.03947252616037842,0.14772523939609528,0.58294201182974,nan,nan
2173,18.04,14.183975830078126,5.6921453857421875,0.11600237882949972,0.0515650931746336,0.1570313423871994,0.5763333705548811,nan,nan
2173,18.24,14.2977392578125,5.707174072265625,0.13056549983439913,0.08567937798207868,0.16343653202056885,0.5724128673335852,nan,nan
2173,18.44,14.41075439453125,5.7244921875,0.15064569769324837,0.11020621047865924,0.17380237579345703,0.5715889174800066,nan,nan
2173,18.64,14.523516845703124,5.744791870117187,0.1763454570039309,0.14249606376097793,0.1823427379131317,0.5742005266353881,nan,nan
2173,18.84,14.6365478515625,5.769092407226562,0.20991004908753663,0.1928109848439473,0.18601705133914948,0.5812960090169045,nan,nan
2173,19.04,14.75020751953125,5.79949462890625,0.259298999910093,0.28703976256521063,0.18161028623580933,0.5934967754251622,nan,nan
2173,19.24,14.864488525390625,5.838041381835938,0.3221446325192675,0.32384624568365405,0.14721107482910156,0.6096724940834641,nan,nan
2173,19.44,14.979146728515625,5.885331420898438,0.38818008108601243,0.31739734566493355,0.08980561792850494,0.6260464776279018,nan,nan
2173,19.64,15.092750244140625,5.939672241210937,0.4434911449698543,0.24523397629782145,0.021617595106363297,0.630293864339156,nan,nan
2173,19.84,15.203980712890624,5.998009033203125,0.48029484381981175,0.1448862482938125,-0.047899261116981506,0.6255995032951142,nan,nan
2173,20.04,15.3129248046875,6.057534790039062,0.49822077959650907,0.061061730872975006,-0.10571938753128052,0.617227299337802,nan,nan
2173,20.24,15.419996337890625,6.116776123046875,0.5045087128815912,0.01727664265329333,-0.13748493790626526,0.6083367748189512,nan,nan
2173,20.44,15.52580078125,6.17495849609375,0.5025151813812742,-0.017456267519065368,-0.14328041672706604,0.6009683608570892,nan,nan
2173,20.64,15.63073974609375,6.232334594726563,0.5006773757806229,-0.004145660297511269,-0.10601748526096344,0.5964874577136934,nan,nan
2173,20.84,15.735467529296875,6.289149169921875,0.4969103745005616,-0.026483382538925404,-0.14286574721336365,0.5957750929932025,nan,nan
2173,21.04,15.8413330078125,6.344609375,0.4823273733339945,-0.09979151076766854,-0.18571792542934418,0.5993877657391293,nan,nan
2173,21.24,15.9499658203125,6.397601318359375,0.4542280892974774,-0.16777115662768693,-0.2128874808549881,0.6084718253953884,nan,nan
2173,21.44,16.0631591796875,6.446832275390625,0.410977081435701,-0.24967175698283436,-0.23138901591300964,0.6237006951271994,nan,nan
2173,21.64,16.182479248046874,6.490556030273438,0.3517956510750905,-0.31661476235081615,-0.2247966229915619,0.6435443663529702,nan,nan
2173,21.84,16.308724365234376,6.526615600585938,0.27768604961579807,-0.3997815999558199,-0.1637498438358307,0.6649870080438306,nan,nan
2173,22.04,16.441617431640626,6.55279052734375,0.19327667718648123,-0.4305157619330004,-0.06745456159114838,0.684934586715961,nan,nan
2173,22.24,16.579849853515626,6.568613891601562,0.11282266984930764,-0.3832915791198462,0.006723508238792419,0.7024621077057828,nan,nan
2173,22.44,16.722159423828124,6.574512939453125,0.039822122963392034,-0.34100020249085056,0.05586665868759155,0.7181011256169808,nan,nan
2173,22.64,16.86683349609375,6.571727905273438,-0.020701971615039193,-0.27147823304450514,0.09775570034980774,0.7258900413779457,nan,nan
2173,22.84,17.011986083984375,6.562425537109375,-0.0649351217282173,-0.19013093295464337,0.13608790934085846,0.7276469384906799,nan,nan
2173,23.04,17.15689697265625,6.549093627929688,-0.09052180742602729,-0.06700302994341323,0.15869173407554626,0.7275045319536554,nan,nan
2173,23.24,17.301761474609375,6.535504760742188,-0.09236655441079825,0.0189741612201102,0.1626127064228058,0.7275951808970516,nan,nan
2173,23.44,17.44687744140625,6.523158569335937,-0.08391466030461489,0.05491562678725016,0.16749583184719086,0.7287716472655622,nan,nan
2173,23.64,17.59253662109375,6.512682495117187,-0.07098258326316102,0.06856791008274124,0.16422361135482788,0.7313065811850893,nan,nan
2173,23.84,17.73899658203125,6.504241943359375,-0.0567603590654748,0.07222956486084656,0.16848395764827728,0.7351471672991492,nan,nan
2173,24.04,17.886480712890624,6.497987060546875,-0.04155363277838722,0.07575601932206834,0.1720888465642929,0.7401730678763135,nan,nan
2173,24.24,18.03516845703125,6.493939208984375,-0.026316477193284296,0.07674970748417297,0.17393934726715088,0.7462048152284434,nan,nan
2173,24.44,18.185220947265623,6.492196655273437,-0.010562842654121525,0.07993663885986912,0.17934390902519226,0.7531426708366935,nan,nan
2173,24.64,18.3367822265625,6.492901000976563,0.005850365439583051,0.08460490911883982,0.18415296077728271,0.7611695393383132,nan,nan
2173,24.84,18.490228271484376,6.496369018554687,0.024065737017195596,0.09459557872248119,0.1893564760684967,0.7721509967071901,nan,nan
2173,25.04,18.646270751953125,6.50297607421875,0.04407536267082942,0.10399455072320297,0.1913345456123352,0.7864376435965245,nan,nan
2173,25.24,18.803685302734376,6.51298095703125,0.06547391285394295,0.111246296199208,0.19159549474716187,0.7881393795751184,nan,nan
2173,25.44,18.95962158203125,6.526494140625,0.08845764455180112,0.11775580341922552,0.18162846565246582,0.7776451612116837,nan,nan
2173,25.64,19.112138671875,6.54328125,0.11117794355778704,0.10890625343420787,0.15861186385154724,0.7594065271572298,nan,nan
2173,25.84,19.260086669921876,6.562337036132813,0.12817829451869192,0.05885846568907429,0.11832372844219208,0.7363005317326281,nan,nan
2173,26.04,19.40297119140625,6.581522827148437,0.13292847631439628,0.006649478369353262,0.08093129098415375,0.7102238230144187,nan,nan
2173,26.24,19.540487060546877,6.599866943359375,0.1324489892667422,-0.0046579719243232095,0.06163352355360985,0.6824883455922555,nan,nan
2173,26.44,19.672398681640626,6.617609252929688,0.1342019459570773,0.019960263751078473,0.05626097321510315,0.6541285555096864,nan,nan
2173,26.64,19.798563232421873,6.635606079101563,0.1419026501401378,0.04654136200903295,0.03853850066661835,0.626037945284108,nan,nan
2173,26.84,19.91909423828125,6.654166870117187,0.15237730975442187,0.05336841674804681,0.012971065007150173,0.5991152885475007,nan,nan
2173,27.04,20.034361572265624,6.6729669189453125,0.1609434189089977,0.039923392305918626,-0.012725964188575745,0.5741441502021697,nan,nan
2173,27.24,20.144903564453124,6.6915478515625,0.1657297365097401,0.01611117147603243,-0.027696654200553894,0.5517277452138544,nan,nan
2173,27.44,20.251348876953124,6.7096044921875,0.16766126534910886,0.00650169816084591,-0.03898073732852936,0.5323125382528713,nan,nan
2173,27.64,20.354344482421876,6.72713623046875,0.16844073799771334,0.0026237743814987373,-0.0524529367685318,0.5162284571774735,nan,nan
2173,27.84,20.454588623046874,6.744223022460938,0.1687552958741161,0.00105882983717494,-0.07754652947187424,0.5037605435369172,nan,nan
2173,28.04,20.5528271484375,6.7609765625,0.16888223638676164,0.00042729307519631687,-0.08699445426464081,0.49514326097103023,nan,nan
2173,28.24,20.6498388671875,6.777523803710937,0.16893346350571029,0.00017243504640732896,-0.10481797903776169,0.4905493901135023,nan,nan
2173,28.44,20.7464306640625,6.79400146484375,0.1689541363205673,6.958653663141318e-05,-0.13823753595352173,0.490073934170793,nan,nan
2173,28.64,20.8434228515625,6.810546875,0.16896247887979926,2.808179764638146e-05,-0.1860474944114685,0.49380965858504106,nan,nan
2173,28.84,20.94174072265625,6.8273193359375,0.168965845537655,1.1332470291334007e-05,-0.2501782476902008,0.502764416708849,nan,nan
2173,29.04,21.04263427734375,6.844530639648437,0.168967204159728,4.5732429426759406e-06,-0.32235342264175415,0.5188156635867973,nan,nan
2173,29.24,21.14784423828125,6.86213623046875,0.16473728843460958,-0.1057597544579006,-0.39437705278396606,0.5446916418507742,nan,nan
2173,29.44,21.26055419921875,6.873052368164062,0.09850125592391795,-0.43646871152838235,-0.41345322132110596,0.5809470244156765,nan,nan
2173,29.64,21.3805712890625,6.8722314453125,-0.0019512119208925302,-0.524316774047486,-0.36023473739624023,0.6107885545409524,nan,nan
2173,29.84,21.50455078125,6.859288940429687,-0.09886024716611999,-0.44404609096277586,-0.2698073089122772,0.6302618572740203,nan,nan
2173,30.04,21.63069091796875,6.837045288085937,-0.17068155908026206,-0.2992687494280364,-0.1722467839717865,0.6471219456244601,nan,nan
2173,30.24,21.75921142578125,6.80793212890625,-0.22213851668297419,-0.25461461836965255,-0.2947651743888855,0.667375009998128,nan,nan
2173,30.44,21.89066650390625,6.771018676757812,-0.2744731610401313,-0.2615563416727079,-0.29720214009284973,0.6938257398850165,nan,nan
2173,30.64,22.02764892578125,6.725128784179687,-0.32497874756040374,-0.2454491264740125,-0.27216315269470215,0.7440066848925223,nan,nan
2173,30.84,22.171005859375,6.669775390625,-0.3713747430604513,-0.22121083194122668,-0.24819093942642212,0.7818494036666368,nan,nan
2173,31.04,22.3171240234375,6.606416015625,-0.41240234238371043,-0.19629477954644745,-0.22834298014640808,0.8045977478128546,nan,nan
2173,31.24,22.46404541015625,6.536173095703125,-0.4493108091729592,-0.17758338958586706,-0.21136167645454407,0.8201106316951204,nan,nan
2173,31.44,22.61060791015625,6.459935302734375,-0.48295639140392244,-0.1608167763636559,-0.19480293989181519,0.8284475146296173,nan,nan
2173,31.64,22.75511962890625,6.378984985351562,-0.5138003507032621,-0.15203496069102349,-0.17936070263385773,0.8270437211365785,nan,nan
2173,31.84,22.8963037109375,6.294393310546875,-0.5426270834408683,-0.1390006975508673,-0.16397781670093536,0.8195885678842995,nan,nan
2173,32.04,23.03355224609375,6.207134399414063,-0.568644045386437,-0.12684763198204563,-0.1458500176668167,0.8085553558622364,nan,nan
2173,32.24,23.1666552734375,6.118140869140625,-0.591087367640209,-0.10389709666145033,-0.12751320004463196,0.7947222161001918,nan,nan
2173,32.44,23.29514404296875,6.028204345703125,-0.6122608545654004,-0.09440820532113252,-0.10521182417869568,0.7766910848511873,nan,nan
2173,32.64,23.418671875,5.938131713867188,-0.6311999513119517,-0.08651002608582728,-0.07995261996984482,0.7559610801904263,nan,nan
2173,32.84,23.53711181640625,5.848428344726562,-0.6490889478289374,-0.08502684863209369,-0.0479392483830452,0.7341087390566142,nan,nan
2173,33.04,23.65084716796875,5.759765014648438,-0.662420041777955,-0.06037797350525093,-0.013928721658885479,0.7124546454505571,nan,nan
2173,33.24,23.76052001953125,5.67272705078125,-0.6704890209871495,-0.024401724466030512,0.020777717232704163,0.6920293400939816,nan,nan
2173,33.44,23.8670263671875,5.587891235351562,-0.6722087974205322,0.0008239186160247767,0.05197775736451149,0.6736988742731256,nan,nan
2173,33.64,23.97114990234375,5.505432739257812,-0.669512727001901,0.021940795545970553,0.07981906831264496,0.6580926435944627,nan,nan
2173,33.84,24.07377197265625,5.4255029296875,-0.6613310801495038,0.052082621539287735,0.10433493554592133,0.6457148245496842,nan,nan
2173,34.04,24.17580322265625,5.348179931640625,-0.648344627292509,0.07618058596733428,0.12261135876178741,0.6368516465091807,nan,nan
2173,34.24,24.2781689453125,5.273546142578125,-0.6300050944339134,0.1046045751987743,0.13348190486431122,0.6316072307644032,nan,nan
2173,34.44,24.3817919921875,5.201759033203125,-0.6062417844474784,0.12509597327112126,0.13909126818180084,0.629876365691208,nan,nan
2173,34.64,24.4874462890625,5.13291259765625,-0.5780379178832341,0.14730911953674303,0.13099610805511475,0.6313870289526148,nan,nan
2173,34.84,24.5956591796875,5.066899108886719,-0.5485029611865996,0.14623036068022938,0.10702934861183167,0.6357594364570605,nan,nan
2173,35.04,24.7067333984375,5.003406066894531,-0.5197534087622806,0.1550124825236866,0.18927663564682007,0.6425818662810795,nan,nan
2173,35.24,24.8218359375,4.943964233398438,-0.47538810159866474,0.273043503285337,0.34655776619911194,0.6513670613565232,nan,nan
2173,35.44,24.94226318359375,4.8912060546875,-0.41255867227430565,0.3325536963128895,0.33229291439056396,0.661416871672584,nan,nan
2173,35.64,25.06792724609375,4.845933532714843,-0.3458071128738673,0.32849554812551907,0.29583895206451416,0.672076007150276,nan,nan
2173,35.84,25.19825439453125,4.808056640625,-0.2821555777147011,0.3196184899733814,0.2690187096595764,0.6828381629323479,nan,nan
2173,36.04,25.3327099609375,4.77770263671875,-0.22125338866608676,0.2958430514273909,0.23951485753059387,0.6933718750712667,nan,nan
2173,36.24,25.47068359375,4.754425048828125,-0.16604970203845476,0.2670787069057279,0.21281205117702484,0.7036916314269632,nan,nan
2173,36.44,25.6116796875,4.737879943847656,-0.11536594553515947,0.24294094913898184,0.181754931807518,0.7138880681031107,nan,nan
2173,36.64,25.75537353515625,4.72750244140625,-0.07041037105687149,0.21991538996192558,0.1660173535346985,0.7247906676634017,nan,nan
2173,36.84,25.901748046875,4.722987060546875,-0.029245200914193952,0.19312422503672327,0.1459096372127533,0.7375284386837632,nan,nan
2173,37.04,26.05113525390625,4.723479309082031,0.004602302108363776,0.15272994602693993,0.12267790734767914,0.7538708950572058,nan,nan
2173,37.24,26.20356201171875,4.72790283203125,0.030224500394098918,0.11396430933233734,0.10452606528997421,0.7669589401751706,nan,nan
2173,37.44,26.35756103515625,4.735906066894532,0.05392024254876373,0.12407565735427599,0.15411898493766785,0.77318868501844,nan,nan
2173,37.64,26.51220458984375,4.747783813476563,0.07848719589560775,0.12270854069073427,0.1411617398262024,0.7769484926757022,nan,nan
2173,37.84,26.6672509765625,4.763533935546875,0.10318730244394961,0.12663242549307496,0.11457881331443787,0.7808897158504636,nan,nan
2173,38.04,26.82281005859375,4.783238525390625,0.12781068598044104,0.1178404291291516,0.09135396778583527,0.7863793397473533,nan,nan
2173,38.24,26.9791845703125,4.806824645996094,0.15189942690370445,0.12361520570992314,0.06658795475959778,0.7939169249888,nan,nan
2173,38.44,27.13679443359375,4.834325866699219,0.17458696212647806,0.10540314276505883,0.043665915727615356,0.8047327142501512,nan,nan
2173,38.64,27.2960009765625,4.864935607910156,0.19069541192937223,0.061578651483234714,0.027111904695630074,0.8124559742225614,nan,nan
2173,38.84,27.4547265625,4.897022399902344,0.20009218895398914,0.04042893588563929,0.022508423775434494,0.8063289368573743,nan,nan
2173,39.04,27.610849609375,4.929761352539063,0.20730918589878836,0.03488651599144705,0.02028902806341648,0.7907618360396534,nan,nan
2173,39.24,27.76291259765625,4.962765808105469,0.21434105178761942,0.036218581079626166,0.02099628746509552,0.7688206059621967,nan,nan
2173,39.44,27.90989501953125,4.995868835449219,0.22213548038217018,0.04090098646036229,0.019807826727628708,0.7424880972815593,nan,nan
2173,39.64,28.0510107421875,5.029279174804688,0.23452291240476042,0.13108565129234087,0.01857973448932171,0.7131787520538001,nan,nan
2173,39.84,28.18430419921875,5.068422241210937,0.2891576257725591,0.3028064148161456,-0.03571655601263046,0.6821582105854378,nan,nan
2173,40.04,28.308984375,5.11385986328125,0.34966681600222016,0.3024185775052599,-0.09193931519985199,0.6511062026772021,nan,nan
2173,40.24,28.42485107421875,5.164982299804688,0.41485223555817285,0.33472861450147895,-0.04906337335705757,0.6214880799797472,nan,nan
2173,40.44,28.53207763671875,5.221171264648437,0.47918850002635427,0.3153008503612744,-0.17830532789230347,0.5947917788166667,nan,nan
2173,40.64,28.63138427734375,5.281517333984375,0.5412353401604966,0.3084538007106625,-0.21702298521995544,0.5722875120962169,nan,nan
2173,40.84,28.72409423828125,5.344931640625,0.5911919696209259,0.11647427826396868,-0.24967220425605774,0.5550399091864129,nan,nan
2173,41.04,28.81560546875,5.405120239257813,0.579650106896932,-0.1386602069690069,-0.2246442437171936,0.5434389097110092,nan,nan
2173,41.24,28.90810302734375,5.4605035400390625,0.5438891145341156,-0.1643549757484472,-0.18496085703372955,0.5366520174500293,nan,nan
2173,41.44,29.00091796875,5.513671875,0.524184999533904,-0.06632580660811797,-0.17650923132896423,0.534103291363863,nan,nan
2173,41.64,29.09399658203125,5.566304321289063,0.516233361228238,-0.02676592297972474,-0.17981486022472382,0.5355386789424829,nan,nan
2173,41.84,29.18785400390625,5.619100952148438,0.5130244603593863,-0.010801446218203564,-0.18450453877449036,0.5409241704723635,nan,nan
2173,42.04,29.283515625,5.671822509765625,0.5034831138893585,-0.08002022385164952,-0.1858581006526947,0.5500986756206826,nan,nan
2173,42.24,29.38237548828125,5.723336791992187,0.4821527325808561,-0.11856903662812443,-0.17487265169620514,0.5626441376668031,nan,nan
2173,42.44,29.48512939453125,5.773572387695313,0.45687635776013347,-0.1291514665390962,-0.16431954503059387,0.5784886727998504,nan,nan
2173,42.64,29.59246826171875,5.822640991210937,0.4306142363968195,-0.1312576794777184,-0.15450266003608704,0.5984062840683011,nan,nan
2173,42.84,29.705224609375,5.870755615234375,0.4045953945788057,-0.12981146554745415,-0.1476012021303177,0.6234117039340354,nan,nan
2173,43.04,29.82456787109375,5.918365478515625,0.3802117511461423,-0.11625874403183757,-0.14337998628616333,0.6568528672876925,nan,nan
2173,43.24,29.9628271484375,5.970285034179687,0.35866605847843885,-0.09896465977890677,-0.10790258646011353,0.7919878127797786,nan,nan
